Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,100,42023,70039,100000,100000
0,1,100000,100100,42023,70039,200000,200000
0,2,200000,200100,42023,70039,300000,300000
0,3,300000,300100,42023,70039,400000,400000
0,4,400000,400100,42023,70039,500000,500000
0,5,500000,500100,42023,70039,600000,600000
0,6,600000,600100,42023,70039,700000,700000
0,7,700000,700100,42023,70039,800000,800000
0,8,800000,800100,42023,70039,900000,900000
0,9,900000,900100,42023,70039,1000000,1000000
0,10,1000000,1000100,42023,70039,1100000,1100000
0,11,1100000,1100100,42023,70039,1200000,1200000
0,12,1200000,1200100,42023,70039,1300000,1300000
0,13,1300000,1300100,42023,70039,1400000,1400000
0,14,1400000,1400100,42023,70039,1500000,1500000
1,0,0,100,28135,46892,150000,150000
1,1,150000,150100,28135,46892,300000,300000
1,2,300000,300100,28135,46892,450000,450000
1,3,450000,450100,28135,46892,600000,600000
1,4,600000,600100,28135,46892,750000,750000
1,5,750000,750100,28135,46892,900000,900000
1,6,900000,900100,28135,46892,1050000,1050000
1,7,1050000,1050100,28135,46892,1200000,1200000
1,8,1200000,1200100,28135,46892,1350000,1350000
1,9,1350000,1350100,28135,46892,1500000,1500000
2,0,0,100,88048,146747,250000,250000
2,1,250000,250100,88048,146747,500000,500000
2,2,500000,500100,88048,146747,750000,750000
2,3,750000,750100,88048,146747,1000000,1000000
2,4,1000000,1000100,88048,146747,1250000,1250000
2,5,1250000,1250100,88048,146747,1500000,1500000
