Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,100,7458,9323,100000,100000
0,1,100000,100100,7458,9323,200000,200000
0,2,200000,200100,7458,9323,300000,300000
0,3,300000,300100,7458,9323,400000,400000
0,4,400000,400100,7458,9323,500000,500000
0,5,500000,500100,7458,9323,600000,600000
0,6,600000,600100,7458,9323,700000,700000
0,7,700000,700100,7458,9323,800000,800000
0,8,800000,800100,7458,9323,900000,900000
0,9,900000,900100,7458,9323,1000000,1000000
0,10,1000000,1000100,7458,9323,1100000,1100000
0,11,1100000,1100100,7458,9323,1200000,1200000
0,12,1200000,1200100,7458,9323,1300000,1300000
0,13,1300000,1300100,7458,9323,1400000,1400000
0,14,1400000,1400100,7458,9323,1500000,1500000
0,15,1500000,1500100,7458,9323,1600000,1600000
0,16,1600000,1600100,7458,9323,1700000,1700000
0,17,1700000,1700100,7458,9323,1800000,1800000
0,18,1800000,1800100,7458,9323,1900000,1900000
0,19,1900000,1900100,7458,9323,2000000,2000000
0,20,2000000,2000100,7458,9323,2100000,2100000
0,21,2100000,2100100,7458,9323,2200000,2200000
0,22,2200000,2200100,7458,9323,2300000,2300000
0,23,2300000,2300100,7458,9323,2400000,2400000
0,24,2400000,2400100,7458,9323,2500000,2500000
0,25,2500000,2500100,7458,9323,2600000,2600000
0,26,2600000,2600100,7458,9323,2700000,2700000
0,27,2700000,2700100,7458,9323,2800000,2800000
0,28,2800000,2800100,7458,9323,2900000,2900000
0,29,2900000,2900100,7458,9323,3000000,3000000
0,30,3000000,3000100,7458,9323,3100000,3100000
0,31,3100000,3100100,7458,9323,3200000,3200000
0,32,3200000,3200100,7458,9323,3300000,3300000
0,33,3300000,3300100,7458,9323,3400000,3400000
0,34,3400000,3400100,7458,9323,3500000,3500000
0,35,3500000,3500100,7458,9323,3600000,3600000
0,36,3600000,3600100,7458,9323,3700000,3700000
0,37,3700000,3700100,7458,9323,3800000,3800000
0,38,3800000,3800100,7458,9323,3900000,3900000
0,39,3900000,3900100,7458,9323,4000000,4000000
0,40,4000000,4000100,7458,9323,4100000,4100000
0,41,4100000,4100100,7458,9323,4200000,4200000
0,42,4200000,4200100,7458,9323,4300000,4300000
0,43,4300000,4300100,7458,9323,4400000,4400000
0,44,4400000,4400100,7458,9323,4500000,4500000
1,0,0,100,12840,16050,100000,100000
1,1,100000,100100,12840,16050,200000,200000
1,2,200000,200100,12840,16050,300000,300000
1,3,300000,300100,12840,16050,400000,400000
1,4,400000,400100,12840,16050,500000,500000
1,5,500000,500100,12840,16050,600000,600000
1,6,600000,600100,12840,16050,700000,700000
1,7,700000,700100,12840,16050,800000,800000
1,8,800000,800100,12840,16050,900000,900000
1,9,900000,900100,12840,16050,1000000,1000000
1,10,1000000,1000100,12840,16050,1100000,1100000
1,11,1100000,1100100,12840,16050,1200000,1200000
1,12,1200000,1200100,12840,16050,1300000,1300000
1,13,1300000,1300100,12840,16050,1400000,1400000
1,14,1400000,1400100,12840,16050,1500000,1500000
1,15,1500000,1500100,12840,16050,1600000,1600000
1,16,1600000,1600100,12840,16050,1700000,1700000
1,17,1700000,1700100,12840,16050,1800000,1800000
1,18,1800000,1800100,12840,16050,1900000,1900000
1,19,1900000,1900100,12840,16050,2000000,2000000
1,20,2000000,2000100,12840,16050,2100000,2100000
1,21,2100000,2100100,12840,16050,2200000,2200000
1,22,2200000,2200100,12840,16050,2300000,2300000
1,23,2300000,2300100,12840,16050,2400000,2400000
1,24,2400000,2400100,12840,16050,2500000,2500000
1,25,2500000,2500100,12840,16050,2600000,2600000
1,26,2600000,2600100,12840,16050,2700000,2700000
1,27,2700000,2700100,12840,16050,2800000,2800000
1,28,2800000,2800100,12840,16050,2900000,2900000
1,29,2900000,2900100,12840,16050,3000000,3000000
1,30,3000000,3000100,12840,16050,3100000,3100000
1,31,3100000,3100100,12840,16050,3200000,3200000
1,32,3200000,3200100,12840,16050,3300000,3300000
1,33,3300000,3300100,12840,16050,3400000,3400000
1,34,3400000,3400100,12840,16050,3500000,3500000
1,35,3500000,3500100,12840,16050,3600000,3600000
1,36,3600000,3600100,12840,16050,3700000,3700000
1,37,3700000,3700100,12840,16050,3800000,3800000
1,38,3800000,3800100,12840,16050,3900000,3900000
1,39,3900000,3900100,12840,16050,4000000,4000000
1,40,4000000,4000100,12840,16050,4100000,4100000
1,41,4100000,4100100,12840,16050,4200000,4200000
1,42,4200000,4200100,12840,16050,4300000,4300000
1,43,4300000,4300100,12840,16050,4400000,4400000
