Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,100,66392,66392,200000,200000
0,1,200000,200100,66392,66392,400000,400000
0,2,400000,400100,66392,66392,600000,600000
0,3,600000,600100,66392,66392,800000,800000
0,4,800000,800100,66392,66392,1000000,1000000
0,5,1000000,1000100,66392,66392,1200000,1200000
0,6,1200000,1200100,66392,66392,1400000,1400000
0,7,1400000,1400100,66392,66392,1600000,1600000
0,8,1600000,1600100,66392,66392,1800000,1800000
0,9,1800000,1800100,66392,66392,2000000,2000000
0,10,2000000,2000100,66392,66392,2200000,2200000
0,11,2200000,2200100,66392,66392,2400000,2400000
0,12,2400000,2400100,66392,66392,2600000,2600000
0,13,2600000,2600100,66392,66392,2800000,2800000
0,14,2800000,2800100,66392,66392,3000000,3000000
0,15,3000000,3000100,66392,66392,3200000,3200000
0,16,3200000,3200100,66392,66392,3400000,3400000
0,17,3400000,3400100,66392,66392,3600000,3600000
0,18,3600000,3600100,66392,66392,3800000,3800000
0,19,3800000,3800100,66392,66392,4000000,4000000
0,20,4000000,4000100,66392,66392,4200000,4200000
0,21,4200000,4200100,66392,66392,4400000,4400000
0,22,4400000,4400100,66392,66392,4600000,4600000
0,23,4600000,4600100,66392,66392,4800000,4800000
0,24,4800000,4800100,66392,66392,5000000,5000000
0,25,5000000,5000100,66392,66392,5200000,5200000
0,26,5200000,5200100,66392,66392,5400000,5400000
0,27,5400000,5400100,66392,66392,5600000,5600000
0,28,5600000,5600100,66392,66392,5800000,5800000
0,29,5800000,5800100,66392,66392,6000000,6000000
0,30,6000000,6000100,66392,66392,6200000,6200000
0,31,6200000,6200100,66392,66392,6400000,6400000
0,32,6400000,6400100,66392,66392,6600000,6600000
0,33,6600000,6600100,66392,66392,6800000,6800000
0,34,6800000,6800100,66392,66392,7000000,7000000
0,35,7000000,7000100,66392,66392,7200000,7200000
0,36,7200000,7200100,66392,66392,7400000,7400000
0,37,7400000,7400100,66392,66392,7600000,7600000
0,38,7600000,7600100,66392,66392,7800000,7800000
0,39,7800000,7800100,66392,66392,8000000,8000000
0,40,8000000,8000100,66392,66392,8200000,8200000
0,41,8200000,8200100,66392,66392,8400000,8400000
0,42,8400000,8400100,66392,66392,8600000,8600000
0,43,8600000,8600100,66392,66392,8800000,8800000
0,44,8800000,8800100,66392,66392,9000000,9000000
0,45,9000000,9000100,66392,66392,9200000,9200000
0,46,9200000,9200100,66392,66392,9400000,9400000
0,47,9400000,9400100,66392,66392,9600000,9600000
0,48,9600000,9600100,66392,66392,9800000,9800000
0,49,9800000,9800100,66392,66392,10000000,10000000
0,50,10000000,10000100,66392,66392,10200000,10200000
0,51,10200000,10200100,66392,66392,10400000,10400000
0,52,10400000,10400100,66392,66392,10600000,10600000
0,53,10600000,10600100,66392,66392,10800000,10800000
0,54,10800000,10800100,66392,66392,11000000,11000000
0,55,11000000,11000100,66392,66392,11200000,11200000
0,56,11200000,11200100,66392,66392,11400000,11400000
0,57,11400000,11400100,66392,66392,11600000,11600000
0,58,11600000,11600100,66392,66392,11800000,11800000
0,59,11800000,11800100,66392,66392,12000000,12000000
0,60,12000000,12000100,66392,66392,12200000,12200000
0,61,12200000,12200100,66392,66392,12400000,12400000
0,62,12400000,12400100,66392,66392,12600000,12600000
0,63,12600000,12600100,66392,66392,12800000,12800000
0,64,12800000,12800100,66392,66392,13000000,13000000
0,65,13000000,13000100,66392,66392,13200000,13200000
0,66,13200000,13200100,66392,66392,13400000,13400000
0,67,13400000,13400100,66392,66392,13600000,13600000
0,68,13600000,13600100,66392,66392,13800000,13800000
0,69,13800000,13800100,66392,66392,14000000,14000000
0,70,14000000,14000100,66392,66392,14200000,14200000
0,71,14200000,14200100,66392,66392,14400000,14400000
0,72,14400000,14400100,66392,66392,14600000,14600000
0,73,14600000,14600100,66392,66392,14800000,14800000
0,74,14800000,14800100,66392,66392,15000000,15000000
0,75,15000000,15000100,66392,66392,15200000,15200000
0,76,15200000,15200100,66392,66392,15400000,15400000
0,77,15400000,15400100,66392,66392,15600000,15600000
0,78,15600000,15600100,66392,66392,15800000,15800000
0,79,15800000,15800100,66392,66392,16000000,16000000
0,80,16000000,16000100,66392,66392,16200000,16200000
0,81,16200000,16200100,66392,66392,16400000,16400000
0,82,16400000,16400100,66392,66392,16600000,16600000
0,83,16600000,16600100,66392,66392,16800000,16800000
0,84,16800000,16800100,66392,66392,17000000,17000000
0,85,17000000,17000100,66392,66392,17200000,17200000
0,86,17200000,17200100,66392,66392,17400000,17400000
0,87,17400000,17400100,66392,66392,17600000,17600000
0,88,17600000,17600100,66392,66392,17800000,17800000
0,89,17800000,17800100,66392,66392,18000000,18000000
1,0,0,100,54164,54164,250000,250000
1,1,250000,250100,54164,54164,500000,500000
1,2,500000,500100,54164,54164,750000,750000
1,3,750000,750100,54164,54164,1000000,1000000
1,4,1000000,1000100,54164,54164,1250000,1250000
1,5,1250000,1250100,54164,54164,1500000,1500000
1,6,1500000,1500100,54164,54164,1750000,1750000
1,7,1750000,1750100,54164,54164,2000000,2000000
1,8,2000000,2000100,54164,54164,2250000,2250000
1,9,2250000,2250100,54164,54164,2500000,2500000
1,10,2500000,2500100,54164,54164,2750000,2750000
1,11,2750000,2750100,54164,54164,3000000,3000000
1,12,3000000,3000100,54164,54164,3250000,3250000
1,13,3250000,3250100,54164,54164,3500000,3500000
1,14,3500000,3500100,54164,54164,3750000,3750000
1,15,3750000,3750100,54164,54164,4000000,4000000
1,16,4000000,4000100,54164,54164,4250000,4250000
1,17,4250000,4250100,54164,54164,4500000,4500000
1,18,4500000,4500100,54164,54164,4750000,4750000
1,19,4750000,4750100,54164,54164,5000000,5000000
1,20,5000000,5000100,54164,54164,5250000,5250000
1,21,5250000,5250100,54164,54164,5500000,5500000
1,22,5500000,5500100,54164,54164,5750000,5750000
1,23,5750000,5750100,54164,54164,6000000,6000000
1,24,6000000,6000100,54164,54164,6250000,6250000
1,25,6250000,6250100,54164,54164,6500000,6500000
1,26,6500000,6500100,54164,54164,6750000,6750000
1,27,6750000,6750100,54164,54164,7000000,7000000
1,28,7000000,7000100,54164,54164,7250000,7250000
1,29,7250000,7250100,54164,54164,7500000,7500000
1,30,7500000,7500100,54164,54164,7750000,7750000
1,31,7750000,7750100,54164,54164,8000000,8000000
1,32,8000000,8000100,54164,54164,8250000,8250000
1,33,8250000,8250100,54164,54164,8500000,8500000
