Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,100,16163,16163,100000,100000
0,1,100000,100100,16163,16163,200000,200000
0,2,200000,200100,16163,16163,300000,300000
0,3,300000,300100,16163,16163,400000,400000
0,4,400000,400100,16163,16163,500000,500000
0,5,500000,500100,16163,16163,600000,600000
1,0,0,100,24191,24191,100000,100000
1,1,100000,100100,24191,24191,200000,200000
1,2,200000,200100,24191,24191,300000,300000
1,3,300000,300100,24191,24191,400000,400000
1,4,400000,400100,24191,24191,500000,500000
1,5,500000,500100,24191,24191,600000,600000
2,0,0,100,31911,31911,100000,100000
2,1,100000,100100,31911,31911,200000,200000
2,2,200000,200100,31911,31911,300000,300000
2,3,300000,300100,31911,31911,400000,400000
2,4,400000,400100,31911,31911,500000,500000
2,5,500000,500100,31911,31911,600000,600000
3,0,0,100,38525,38525,100000,100000
3,1,100000,100100,38525,38525,200000,200000
3,2,200000,200100,38525,38525,300000,300000
3,3,300000,300100,38525,38525,400000,400000
3,4,400000,400100,38525,38525,500000,500000
3,5,500000,500100,38525,38525,600000,600000
4,0,0,100,16138,16138,200000,200000
4,1,200000,200100,16138,16138,400000,400000
4,2,400000,400100,16138,16138,600000,600000
5,0,0,100,246834,246834,600000,600000
